info,tradeDetail
S43框架EA修正-forex-day,"2019-09-11:NZDJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-09-12:EURJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-09-12:NZDJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-09-13:EURJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-09-15:EURNZD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-09-16:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-09-17:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-09-18:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-09-19:EURNZD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-09-20:EURNZD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-03:USDCAD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-04:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-06:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-07:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-08:USDCAD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-09:USDCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-13:EURJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-13:GBPUSD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-14:EURJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-14:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-14:GBPJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-15:EURJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-15:GBPJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-15:GBPUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-16:EURJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-16:GBPJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-16:GBPUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-17:EURJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-17:GBPJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-10-17:GBPUSD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-18:GBPJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-18:EURJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-18:GBPUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-20:GBPJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-10-31:USDZAR 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-01:USDZAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-01:EURCAD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-03:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-03:USDZAR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-04:EURCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-04:USDZAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-05:EURCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-05:USDZAR 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-11-06:EURCAD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-11-06:USDZAR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-11-07:EURCAD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-11-15:USDINR 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-17:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-18:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-19:USDINR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-11-20:USDINR 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-11-21:USDINR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-12-04:CHFJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-05:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-06:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-08:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-09:CHFJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-12-10:CHFJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-12-15:EURGBP 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-16:EURGBP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-17:EURGBP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-18:EURGBP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-19:EURGBP 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-12-20:EURGBP 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2019-12-30:EURUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2019-12-31:EURUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-02:EURUSD 开盘平仓,开盘收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-03:EURUSD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-05:EURUSD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-01-06:EURUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-01-23:USDCAD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-24:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-26:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-27:USDCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-28:USDCAD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-01-29:USDCNH 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-29:USDRUB 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-29:USDCAD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-01-30:USDCNH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-30:USDRUB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-31:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-01-31:USDRUB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-02:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-02:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-02:EURNZD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-03:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-03:USDCNH 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-03:USDRUB 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-04:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-04:USDCNH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-04:USDRUB 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-05:EURNZD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-06:EURNZD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-07:EURNZD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-19:AUDJPY 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-20:AUDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-21:AUDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-21:CHFJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-23:AUDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-23:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-23:EURNZD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-24:AUDJPY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-24:CHFJPY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-24:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-25:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-25:EURNZD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-25:AUDJPY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-26:CHFJPY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-26:EURNZD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-26:USDCAD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-27:EURNZD 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-27:USDCAD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-27:CHFJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-02-28:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-02-28:EURNZD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-01:USDCAD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-01:EURGBP 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-02:EURGBP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-02:USDCAD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-03:EURGBP 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-03:USDCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-04:EURGBP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-04:EURUSD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-05:EURGBP 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-05:EURUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-06:EURUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-06:EURGBP 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-08:EURUSD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-03-09:EURUSD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-03-10:EURUSD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-03:EURCAD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-03:USDCNH 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-04:EURCAD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-04:USDCNH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-05:EURCAD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-05:USDCNH 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-06:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-06:USDCNH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-06:USDTRY 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-07:EURCAD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-07:USDCNH 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-07:USDTRY 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-08:USDTRY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-08:EURCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-08:USDCNH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-10:USDTRY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-11:USDTRY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-12:USDTRY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-20:EURCHF 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-21:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-22:EURCHF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-24:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-25:EURCHF 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-26:EURCHF 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-05-29:USDINR 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-05-31:USDINR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-06-01:USDINR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-06-02:USDINR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-06-03:USDINR 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-06-04:USDINR 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-01:USDRUB 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-02:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-03:USDRUB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-03:USDTRY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-05:USDRUB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-05:USDTRY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-06:USDRUB 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-06:USDTRY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-07:USDTRY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-07:USDRUB 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-08:USDTRY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-09:USDTRY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-16:EURCHF 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-17:EURCHF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-19:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-20:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-21:EURCHF 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-22:GBPUSD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-22:EURCHF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-23:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-23:CHFJPY 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-24:CHFJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-24:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-26:CHFJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-26:GBPUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-26:EURAUD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-27:CHFJPY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-27:EURAUD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-27:GBPUSD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-28:CHFJPY 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-28:EURAUD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-28:GBPUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-29:EURAUD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-07-29:CHFJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-30:EURAUD 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-07-31:EURAUD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-08-02:EURJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-03:EURJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-04:EURJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-05:EURJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-06:EURJPY 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-08-07:EURJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-08-21:EURCHF 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-23:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-24:EURCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-25:EURCHF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-08-26:EURCHF 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-08-27:EURCHF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-04:USDCHF 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-06:USDCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-07:USDCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-08:USDCHF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-09:USDCHF 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-10:EURGBP 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-10:USDCHF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-11:EURGBP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-13:EURGBP 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-14:EURGBP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-15:EURGBP 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-16:EURGBP 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-23:EURAUD 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-24:EURAUD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-25:EURAUD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-27:EURAUD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-09-28:EURAUD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-09-29:EURAUD 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-10-18:EURAUD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-10-19:EURAUD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-10-20:EURAUD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-10-21:EURAUD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-10-22:EURAUD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-10-23:EURAUD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-10-30:USDRUB 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-01:USDRUB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-02:USDRUB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-03:USDRUB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-04:USDRUB 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-05:AUDJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-05:AUDUSD 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-05:USDRUB 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-06:AUDJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-06:AUDUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-08:AUDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-08:AUDUSD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-09:AUDJPY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-09:AUDUSD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-10:AUDJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-10:AUDUSD 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-11:AUDJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-11:AUDUSD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-25:EURCAD 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-25:GBPJPY 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-26:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-26:GBPJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-27:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-27:GBPJPY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-29:EURCAD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-29:GBPJPY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-forex-day,"2020-11-30:EURCAD 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-11-30:GBPJPY 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-12-01:EURCAD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-forex-day,"2020-12-01:GBPJPY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
